■생활관식당(블루미르308관)
2016년 08월 22일 ~ 2016년 08월 28일
주간식단표
구분,월요일(08/22),화요일(08/23),수요일(08/24),목요일(08/25),금요일(08/26),토요일(08/27),일요일(08/28)
조식,한식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
양식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
중식,한식,,,,,,,"돈육김치볶음(돈육:국내산)
맑은콩나물국
두부찜
파래김구이
쌀밥/깍두기"
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,625Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :,11:30~13:00
         0원,         0원,         0원,         0원,         0원,         0원,"     2,800원"
양식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
특식,특식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
석식,한식,,,,,,,"사골떡만둣국(우사골
농축액:호주산)
미트볼조림(돈육:국내산)
꽈리고추어묵볶음
고추지무침
쌀밥/배추김치
"
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,889Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :,17:30~18:30
         0원,         0원,         0원,         0원,         0원,         0원,"     2,800원"
양식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
간식,일품1,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
일품2,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
일품3,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
일품4,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
공지사항,
