■생활관식당(블루미르308관)
2013년 12월 30일 ~ 2014년 01월 05일
주간식단표
구분,월요일(12/30),화요일(12/31),수요일(01/01),목요일(01/02),금요일(01/03),토요일(01/04),일요일(01/05)
조식,한식,"쇠고기무국(우육:뉴질랜드산)
비엔나케찹볶음(돈육
특식,특식,"비빔밥&계란후라이
미역국
사모사
배추김치",,,"뚝배기버섯만두전골(돈육:국산)
후랑크소시지케찹볶음(돈육
계육:국내산)
브로컬리숙회&초장
쌀밥
깍두기","치즈김치볶음밥
생선커틀렛(중국산)&타르타르소스
유부우동국
단무지",,
867Kcal,0Kcal,0Kcal,862Kcal,909Kcal,0Kcal,0Kcal
11:30~13:00, :~ :, :~ :,11:30~13:00,11:30~13:00, :~ :, :~ :
"     3,200원",         0원,         0원,"     3,200원","     3,200원",         0원,         0원
석식,한식,"오징어볶음&소면사리(오징어:국내산)
만가닥맑은국
무말랭이무침
숙주나물
쌀밥
배추김치","설렁탕*소면사리(우양지
우사골농축액:뉴질랜드산)
미트볼조림(돈육:국내산)
마늘쫑볶음
콩자반
쌀밥
깍두기","돼지고기고추장볶음(돈육:국산)
아욱된장국
감자채볶음
무와사비초절임
쌀밥
배추김치","오징어찌개(오징어:국내산)
계란장조림
완자전(돈육:국내산)
팽이버섯양파볶음
쌀밥
배추김치","김치찌개
계란후라이
탕평채
양념떡튀김
쌀밥
깍두기","고기산적엿장조림(돈육
계육:국산)
호박고추장찌개
부추전
건파래볶음
쌀밥
깍두기","자장덮밥
유부장국
만두강정(돈육:국내산)
배추김치"
733Kcal,875Kcal,734Kcal,779Kcal,860Kcal,795Kcal,871Kcal
17:30~19:00,17:30~19:00,17:30~18:30,17:30~19:00,17:30~19:00,17:30~18:30,17:30~18:30
"     2,800원","     2,800원","     2,800원","     2,800원","     2,800원","     2,800원","     2,800원"
양식,"함박스테이크(계육
돈육:국내산)
크림스프
감자튀김
쌀밥
배추김치","돈까스김치덮밥(돈육:국내산)
유부장국
샐러드",,"카레라이스
고구마맛탕
일식장국
샐러드
배추김치","샐러드돈가스덮밥(돈육:국내산)
유부장국
깍두기",,
751Kcal,873Kcal,0Kcal,871Kcal,863Kcal,0Kcal,0Kcal
17:30~19:00,17:30~19:00, :~ :,17:30~19:00,17:30~19:00, :~ :, :~ :
"     2,800원","     2,800원",         0원,"     2,800원","     2,800원",         0원,         0원
원산지,"메뉴는식자재수불상황에따라변동될수있으니양해부탁드립니다
우리식당은국내산쌀과국내산배추로만든김치류(배추-국산.고춧가루-국산)만을사용합니다
원산지표시는식자재수불상황에따라변경될수있으며당일메뉴는별도로원산지를공지하고있으니확인바랍니다
특성식품에알러지(Allergy)가있는고객께서는매뉴선택전식당사무실로문의하여주시기바랍니다
볶음밥(햄-돈육.계육-국산).김치찌게(배추-국산.고춧가루-국산)"
공지사항,"동계방학(2013/12/23~2014/02/28) 운영시간
조식 : 평일 07:00~08:40 / 토,일요일 08:00~09:00
중식 : 평일 korean 11:30~13:30,Inter/Pre 11:30~13:00/ 토.일요일 11:30~13:00
석식 : 평일 17:30~19:00 / 토.일요일 17:30~18:30
분식 : 평일 09:00~17:00/ 토.일요일 운영없음
식재료 수급에 따라 메뉴가 변경 될 수 있습니다."
공지사항,"12/31(화) 중식에 특식코너 운영하지 않습니다.,동계방학 기간에 분식코너는 평일에만 운영합니다."
