■생활관식당(블루미르308관)
2015년 08월 24일 ~ 2015년 08월 30일
주간식단표
구분,월요일(08/24),화요일(08/25),수요일(08/26),목요일(08/27),금요일(08/28),토요일(08/29),일요일(08/30)
조식,한식,식당운영없음,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :,08:00~09:00
         0원,         0원,         0원,         0원,         0원,         0원,"     2,800원"
양식,,,,,,,"프렌치토스트
크림스프
양배추샐러드
오이피클
씨리얼/우유/과일"
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,380Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :,08:00~09:00
         0원,         0원,         0원,         0원,         0원,         0원,"     2,800원"
중식,한식,,,,,,"산채비빔밥
미역국
계란후라이
마카로니샐러드
깍두기","떡만둣국
완자튀김(계육
돈육:국내산)
주키니호박볶음
오이생채
쌀밥/깍두기"
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,904Kcal,860Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :,11:30~13:00,11:30~13:00
         0원,         0원,         0원,         0원,         0원,"     2,800원","     2,800원"
양식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :,11:30~13:00,11:30~13:00
         0원,         0원,         0원,         0원,         0원,"     2,800원","     2,800원"
특식,특식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
석식,한식,,,,,,,"*추억의도시락*계란후라이
어묵마늘종볶음
홈소시지전
건파래볶음
쌀밥/볶음김치"
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,943Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :,17:30~18:30,17:30~18:30
         0원,         0원,         0원,         0원,         0원,"     2,800원","     2,800원"
,양식,,,,,,"돈가스카레라이스(돈육:국내산)
유부장국
양배추샐러드
배추김치",
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,881Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :,17:30~18:30,17:30~18:30
         0원,         0원,         0원,         0원,         0원,"     2,800원","     2,800원"
공지사항,
