■생활관식당(블루미르308관)
2016년 02월 22일 ~ 2016년 02월 28일
주간식단표
구분,월요일(02/22),화요일(02/23),수요일(02/24),목요일(02/25),금요일(02/26),토요일(02/27),일요일(02/28)
조식,한식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
양식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
중식,한식,,,,,,,"닭곰탕*소면사리(계육:국내산)
마늘종볶음
어묵전*겨자장
오이지무침
쌀밥/깍두기"
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,881Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :,11:30~13:00
         0원,         0원,         0원,         0원,         0원,         0원,"     2,800원"
양식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
특식,특식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
석식,한식,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :, :~ :
         0원,         0원,         0원,         0원,         0원,         0원,         0원
양식,,,,,,,"돈가스김치덮밥(돈육:국내산)
크림스프
멕시칸샐러드
단무지"
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,879Kcal
 :~ :, :~ :, :~ :, :~ :, :~ :, :~ :,17:30~18:30
         0원,         0원,         0원,         0원,         0원,         0원,"     2,800원"
간식,일품1,"**생활관정비기간(02.18~02.27)운영없음
02.28중식부터운영**",,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
일품2,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
일품3,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
일품4,,,,,,,
0Kcal,0Kcal,0Kcal,0Kcal,0Kcal,,
 :~ :, :~ :, :~ :, :~ :, :~ :,,
         0원,         0원,         0원,         0원,         0원,,
공지사항,
